"","n","beta","sigma","ct$p.value"
"21967",317,0,11.5905664407182,0.56223883072212
"21968",329,0,5.82460690988228,0.475248627245534
"21969",281,0,9.15948367863894,0.80012705732105
"21970",346,0,6.9251250801608,0.931885327345532
"21971",92,0,11.7824655347504,0.0741525924925176
"21972",490,0,8.65692663472146,0.378031621886366
"21973",109,0,10.0079499224667,0.483213948524595
"21974",189,0,1.52604633593,0.105503558197861
"21975",103,0,11.2186365465168,0.798285947912837
"21976",207,0,7.60494754416868,0.738907044363351
"21977",81,0,2.72582406550646,0.374758040667035
"21978",240,0,2.62494210526347,0.0854630116989745
"21979",485,0,10.1220080954954,0.440070889895274
"21980",260,0,11.6699008170981,0.580295383435367
"21981",63,0,5.3135449802503,0.0414724987762834
"21982",367,0,4.52036213013344,0.821441880273785
"21983",230,0,2.34659278695472,0.0571659883579323
"21984",266,0,6.67418831633404,0.0843317952775902
"21985",169,0,7.22488354775123,0.377208944535689
"21986",471,0,8.11288485326804,0.0923122125656912
"21987",284,0,8.95707473065704,0.478810989055269
"21988",331,0,7.49844923312776,0.23274601909796
"21989",481,0,4.79174838261679,0.472419917647817
"21990",108,0,10.3268903386779,0.608323076076161
"21991",134,0,9.30145324137993,0.123551903407485
"21992",196,0,7.10443817800842,0.359971891799697
"21993",142,0,4.76590713439509,0.288110355340955
"21994",327,0,3.9342979285866,0.416400591816015
"21995",354,0,5.02259447821416,0.612154568644834
"21996",143,0,7.41002755821683,0.0148659803582441
"21997",416,0,4.3970714318566,0.611584584773705
"21998",315,0,5.85922366124578,0.687643818033533
"21999",216,0,4.49211110547185,0.717665959246242
"22000",473,0,8.71383242937736,0.0283481646890864
"22001",452,0,2.69582781032659,0.825226899457451
"22002",143,0,2.97891064267606,0.2103249091797
"22003",250,0,8.80217466293834,0.814832277167554
"22004",160,0,2.05731245875359,0.72231474012069
"22005",264,0,8.16243940079585,0.778760612627426
"22006",263,0,6.94265039567836,0.995533596474116
"22007",72,0,8.04579857457429,0.765545304296573
"22008",435,0,1.81909344880842,0.302451244226376
"22009",137,0,3.33651824085973,0.0967312723819112
"22010",315,0,4.26239766506478,0.206130961030085
"22011",230,0,7.94999387138523,0.148786376253695
"22012",484,0,11.2941702620592,0.329904747028272
"22013",203,0,1.79708222486079,0.796209937236408
"22014",386,0,9.25374051509425,0.783317228031931
"22015",116,0,9.24928108626045,0.633280775913206
"22016",478,0,11.7477045401465,0.212975690357239
"22017",438,0,8.63497163541615,0.171090957146493
"22018",366,0,5.12415801594034,0.273362171463127
"22019",201,0,9.06617702147923,0.132449720719309
"22020",157,0,7.09586073015817,0.951862783475423
"22021",130,0,5.64069154858589,0.764810256950302
"22022",268,0,7.61027577472851,0.512681771846052
"22023",300,0,5.45235897111706,0.589076294555234
"22024",78,0,7.63172098738141,0.852169962776094
"22025",267,0,1.00452408217825,0.957475450389984
"22026",228,0,7.74110754393041,0.129577284799523
"22027",349,0,9.14727265341207,0.30848904190563
"22028",378,0,7.02334881061688,0.42080253601259
"22029",192,0,5.33532473887317,0.699693373141301
"22030",390,0,6.63513050461188,0.419986084762779
"22031",231,0,4.30367781384848,0.497584370629526
"22032",362,0,4.90095491427928,0.555961037488629
"22033",51,0,5.65293462132104,0.714344728199895
"22034",196,0,3.37243314296938,0.820508300234275
"22035",277,0,4.71175730507821,0.538323192051394
"22036",125,0,4.72405063500628,0.545297787598167
"22037",186,0,11.3397660113405,0.996441769144285
"22038",436,0,3.60426037944853,0.347507374393634
"22039",254,0,7.97818993404508,0.6678555133089
"22040",306,0,3.39987916895188,0.409991998747554
"22041",66,0,5.2488700915128,0.701865086346687
"22042",196,0,10.879722418962,0.668094978316615
"22043",478,0,2.66415937594138,0.170874131350241
"22044",94,0,9.88142288429663,0.331712494416543
"22045",475,0,1.80370219564065,0.0754452916086711
"22046",321,0,4.39802774763666,0.757535393133456
"22047",446,0,11.05671847146,0.560696753515723
"22048",431,0,7.36806599586271,0.234466717281205
"22049",475,0,8.75882463390008,0.963126107544153
"22050",113,0,6.35931873787194,0.0551957768375093
"22051",87,0,10.6366491040681,0.409556144583905
"22052",109,0,3.25005753641017,0.140647638743799
"22053",295,0,2.09166264440864,0.312059504145752
"22054",306,0,1.20487390155904,0.372714948481587
"22055",499,0,5.12011461565271,0.901162399872831
"22056",386,0,8.52454693475738,0.250541544043456
"22057",419,0,10.5115066294093,0.866074724851872
"22058",195,0,8.36821357277222,0.227301830377469
"22059",275,0,6.84149604826234,0.857462637587631
"22060",417,0,2.83980748662725,0.328444606818521
"22061",266,0,4.75372668914497,0.417809734246002
"22062",235,0,4.06386600458063,0.135894786561793
"22063",474,0,11.9818805826362,0.651842891860794
"22064",421,0,5.70213528629392,0.71732264422771
"22065",323,0,2.6200195690617,0.663233945989075
"22066",418,0,10.6859371575993,0.739133795025839
"22067",483,0,8.60684140166268,0.000748349077635045
"22068",75,0,3.64617838454433,0.893688405265021
"22069",378,0,8.15489711845294,0.509274942310308
"22070",371,0,6.11432957975194,0.423831027321676
"22071",189,0,8.85725048161112,0.640646847902967
"22072",221,0,3.25023332005367,0.260118427611653
"22073",484,0,2.88801442529075,0.198767895331989
"22074",73,0,10.7951875948347,0.929564238742703
"22075",55,0,2.70143255149014,0.31703114608473
"22076",416,0,4.3916620593518,0.0253504850921214
"22077",293,0,9.81407530559227,0.729531604724352
"22078",409,0,10.5316637975629,0.963656137976305
"22079",412,0,11.6799790579826,0.40754785237782
"22080",323,0,3.98524210299365,0.702983308008761
"22081",99,0,2.96739631332457,0.117009389891075
"22082",461,0,8.3164541576989,0.0534525245505917
"22083",159,0,5.68897937564179,0.0658956727987099
"22084",371,0,9.58751824381761,0.659766890938061
"22085",308,0,3.2222028861288,0.897521756141151
"22086",296,0,8.73614454851486,0.0377024931321291
"22087",480,0,8.70300835208036,0.282747459355343
"22088",442,0,11.4405598582234,0.389291421423614
"22089",279,0,5.59808070468716,0.596905546446967
"22090",56,0,5.41978025739081,0.0778108862350548
"22091",66,0,4.4337217209395,0.133793075404424
"22092",354,0,2.58144354564138,0.452429741210714
"22093",370,0,5.3883792697452,0.475796335465464
"22094",381,0,4.14431551285088,0.577910189971518
"22095",311,0,11.2839152899105,0.52307463494667
"22096",296,0,4.44883185089566,0.0552583241933514
"22097",448,0,8.70433338708244,0.420669446277871
"22098",86,0,8.09211474354379,0.539390639167223
"22099",184,0,9.50326627166942,0.631888124434685
"22100",381,0,8.07769346982241,0.167834488558579
"22101",378,0,7.78709512669593,0.551902083664234
"22102",335,0,9.4989784876816,0.842577180289971
"22103",130,0,3.71693745162338,0.337828050270643
"22104",218,0,3.92827966366895,0.663415341182044
"22105",180,0,4.88783366861753,0.879869480561909
"22106",166,0,11.5053706767503,0.225622995157015
"22107",100,0,4.82304622814991,0.229965172852135
"22108",207,0,5.57640862138942,0.0761784352326569
"22109",348,0,9.65021559922025,0.829380940478632
"22110",458,0,10.405289853923,0.576160785957108
"22111",225,0,10.4137918557972,0.951036121164339
"22112",94,0,9.48941455641761,0.477192533102072
"22113",312,0,9.47474854299799,0.337701344825215
"22114",194,0,11.0886454475112,0.826861327476046
"22115",444,0,8.72461347444914,0.0012028317311389
"22116",369,0,10.0439936292823,0.139508705565823
"22117",172,0,10.1399758909829,0.0577034187141969
"22118",236,0,5.91562797501683,0.757627574197271
"22119",400,0,6.3543413344305,0.885318521429936
"22120",350,0,8.72326767886989,0.0199447699436221
"22121",309,0,11.6738925541285,0.114524105417563
"22122",230,0,8.3416817036923,0.723338821308974
"22123",291,0,11.8868734047282,0.719290741176258
"22124",206,0,9.93131966120563,0.00524029272304476
"22125",61,0,7.03515128581785,0.390789230088006
"22126",93,0,6.02580167655833,0.00396146114222872
"22127",127,0,4.85129297059029,0.0793856797340883
"22128",115,0,6.43148186127655,0.206813828500788
"22129",79,0,9.29823034233414,0.644826919163537
"22130",365,0,2.89805086585693,0.0882718188499287
"22131",211,0,3.68448393396102,0.187796127141428
"22132",263,0,2.41737531148829,0.105818924543152
"22133",444,0,3.07179111381993,0.539941166247759
"22134",351,0,9.31582678831182,0.172402571684073
"22135",338,0,10.113085355144,0.482056723302023
"22136",84,0,11.6569767661858,0.191641343025436
"22137",277,0,2.49513086723164,0.882243905180624
"22138",270,0,2.79459032975137,0.0942317276411709
"22139",445,0,10.6355204852298,0.745622209061835
"22140",304,0,4.94314116775058,0.799349030089696
"22141",89,0,4.2799908251036,0.594185077538895
"22142",386,0,5.39059887151234,0.306761882216567
"22143",285,0,8.77128368220292,0.224635157297072
"22144",122,0,4.57442086492665,0.675615844397403
"22145",234,0,6.27703042537905,0.484428171207911
"22146",255,0,6.29467650363222,0.547041184827008
"22147",180,0,7.74828731524758,0.944230239346176
"22148",258,0,6.05064690369181,0.851556609601842
"22149",200,0,1.29534325934947,0.158358179655682
"22150",240,0,11.1246836145874,0.472336501526027
"22151",112,0,4.6100568335969,0.384773796824186
"22152",64,0,1.80544125381857,0.173715360081513
"22153",92,0,9.87202198221348,0.958186582483348
"22154",371,0,11.1661638880614,0.509094533867179
"22155",242,0,1.82174646668136,0.888574740143696
"22156",346,0,2.3626948709134,0.9842045832433
"22157",84,0,3.06153017422184,0.837443444465049
"22158",161,0,3.19465864822268,0.128763092822977
"22159",428,0,10.9428518100176,0.277003407697432
"22160",69,0,11.7679902543314,0.654903499386889
"22161",170,0,7.40652468334883,0.510530219980355
"22162",410,0,4.40213395725004,0.434020348943557
"22163",97,0,6.35012840479612,0.225204129509078
"22164",278,0,6.80775860184804,0.167338782867373
"22165",364,0,9.32014281651936,0.169574633583043
"22166",392,0,5.42547904094681,0.447873714877838
"22167",245,0,5.57079340773635,0.894844074835224
"22168",398,0,1.7029675852973,0.655586295017844
"22169",195,0,2.87915119039826,0.465261402431933
"22170",417,0,5.58723904774524,0.203519382615809
"22171",94,0,3.54903615312651,0.569857194385074
"22172",149,0,8.43193202535622,0.102519886756632
"22173",348,0,6.04273878340609,0.842441709143137
"22174",244,0,10.5909896336962,0.77607581076393
"22175",103,0,9.86683561047539,0.995196954148161
"22176",351,0,11.4652015005704,0.161240289973166
"22177",276,0,8.00427397806197,0.785210390816096
"22178",72,0,2.17918675090186,0.765405596376054
"22179",144,0,2.05994960782118,0.686063341056031
"22180",286,0,9.89407237363048,0.824244034743792
"22181",441,0,6.33271715207957,0.230672247423695
"22182",280,0,11.15060110786,0.0718938171339582
"22183",65,0,8.98137533199042,0.940627205749568
"22184",53,0,5.25241266400553,0.707429801387216
"22185",90,0,1.3952709347941,0.429618903431082
"22186",486,0,2.41909353737719,0.18131719753407
"22187",415,0,7.43648052890785,0.859201678078156
"22188",169,0,9.35803065728396,0.657361912778968
"22189",189,0,5.57852326263674,0.22641532478102
"22190",340,0,2.43370891455561,0.56946085512911
"22191",388,0,10.3997893151827,0.502244057539052
"22192",288,0,3.60547422780655,0.991381968180741
"22193",389,0,4.88930632756092,0.349578015691764
"22194",187,0,6.69491202337667,0.584492261499046
"22195",418,0,6.76360600208864,0.401495600667139
"22196",422,0,4.02915629418567,0.635778232366427
"22197",278,0,2.48402447323315,0.609212603494007
"22198",387,0,3.43280143360607,0.387541597968681
"22199",475,0,11.0654901072849,0.669053079962866
"22200",362,0,1.03562895627692,0.517037351599775
"22201",159,0,1.80979978921823,0.958497176290827
"22202",485,0,8.16557387658395,0.838734465467042
"22203",221,0,9.16939238505438,0.456337406498764
"22204",286,0,3.22766189603135,0.229043754085548
"22205",145,0,5.24180874205194,0.228693405580367
"22206",223,0,2.73872521216981,0.86221022217779
"22207",176,0,11.6280697882175,0.371505310937603
"22208",260,0,2.42393023194745,0.949369574463469
"22209",61,0,3.29948469041847,0.448866103638939
"22210",367,0,2.15921124932356,0.510260021844284
"22211",61,0,4.00529855955392,0.0568881583938526
"22212",389,0,11.2388677340932,0.450737245310208
"22213",488,0,8.14412453537807,0.79379078694454
"22214",265,0,10.1552831362933,0.342591680486168
"22215",163,0,2.99022473976947,0.846529109483666
"22216",267,0,2.62544773262925,0.216396401137181
"22217",399,0,3.83670886326581,0.120820101723536
"22218",74,0,3.53403442073613,0.923853724620705
"22219",327,0,2.71945101395249,0.171509441180655
"22220",377,0,10.3367573651485,0.255151431723321
"22221",115,0,9.59639065270312,0.227980306044525
"22222",266,0,5.87527657393366,0.3810027532084
"22223",470,0,8.31612612726167,0.36947799667359
"22224",456,0,10.6642850972712,0.758756711002375
"22225",102,0,10.491021853406,0.00987952008843667
"22226",405,0,4.25030296156183,0.185995620701158
"22227",350,0,4.40787436184473,0.716873398589346
"22228",394,0,2.234851349378,0.421068989295851
"22229",210,0,6.92573383939452,0.985471371160703
"22230",222,0,1.09627412888221,0.865128805287551
"22231",108,0,10.4574390125927,0.782495393213075
"22232",432,0,3.26868248637766,0.634516713226814
"22233",85,0,2.47144424985163,0.568929556910764
"22234",300,0,8.84072711109184,0.411516506857378
"22235",321,0,8.91157564381137,0.957440107728705
"22236",139,0,6.97886678716168,0.0216375380893885
"22237",83,0,2.92787843430415,0.0842722029341004
"22238",442,0,5.22671468066983,0.940877232626334
"22239",151,0,9.26144456141628,0.239399408519946
"22240",282,0,7.9791645440273,0.902561468125066
"22241",324,0,8.49048499995843,0.552761841370187
"22242",394,0,6.78522411454469,0.0337032268074166
"22243",481,0,2.01267880317755,0.535153566153873
"22244",324,0,7.82212565536611,0.179076819340522
"22245",202,0,1.69925793190487,0.895938449006076
"22246",254,0,2.87707292498089,0.885440170527024
"22247",354,0,7.30659609101713,0.706904180213254
"22248",272,0,10.2433208941948,0.854927265082186
"22249",200,0,10.8529472264927,0.644646885748678
"22250",343,0,1.89487931341864,0.945495972001589
"22251",150,0,9.47657400881872,0.116701247361011
"22252",460,0,3.77324076951481,0.509077355568708
"22253",474,0,11.7716120837722,0.799945446399898
"22254",291,0,10.900450989604,0.0468040980423415
"22255",443,0,9.67469891207293,0.828590523138959
"22256",156,0,1.12809322215617,0.226238094301045
"22257",448,0,11.7183981246781,0.503840179612818
"22258",215,0,3.81129626999609,0.745943600037822
"22259",379,0,7.22432339121588,0.129175747599772
"22260",209,0,3.81449016160332,0.0387169970518762
"22261",81,0,7.05940923397429,0.65791837156763
"22262",211,0,10.1956684852485,0.996196292109222
"22263",178,0,6.12716455687769,0.796095745920629
"22264",222,0,8.52424511755817,0.913673223152107
"22265",271,0,1.56684391526505,0.491945186208882
"22266",135,0,1.45477766916156,0.844427830575283
"22267",92,0,1.35400842712261,0.667249010064826
"22268",184,0,5.94696737243794,0.779370745806849
"22269",293,0,9.35608826531097,0.0486832111246423
"22270",302,0,10.7720271246508,0.920642264268111
"22271",230,0,11.523462310899,0.340003602689987
"22272",170,0,9.4101048335433,0.508164306605888
"22273",235,0,3.29966140119359,0.983616406973721
"22274",225,0,1.32297980575822,0.935333601467816
"22275",436,0,9.2336341983173,0.542573635883139
"22276",411,0,2.63306120946072,0.234638842650096
"22277",400,0,9.3003632419277,0.504136106482681
"22278",166,0,4.62915963027626,0.750504736766418
"22279",210,0,1.11391916219145,0.594798437500896
"22280",356,0,1.57104992982931,0.498622700727153
"22281",151,0,5.10868357704021,0.713655676824839
"22282",191,0,9.39340776926838,0.770757482756378
"22283",185,0,4.70608233497478,0.740147039781073
"22284",258,0,6.96008617128246,0.636928507451371
"22285",87,0,1.11212133103982,0.317464446577139
"22286",288,0,1.65464241430163,0.514633827464978
"22287",432,0,3.42012944212183,0.895641551517676
"22288",411,0,8.45956322154962,0.89452853650527
"22289",306,0,6.76360447052866,0.51013657804667
"22290",140,0,7.23486071079969,0.104660350443504
"22291",272,0,6.6940839975141,0.631721566557203
"22292",267,0,8.51660411106423,0.595935183974089
"22293",384,0,1.06851209443994,0.01954426738673
"22294",283,0,11.9569912885781,0.892681194827632
"22295",197,0,10.036446201615,0.313359949773535
"22296",136,0,2.61790656438097,0.493142345299073
"22297",238,0,11.0596981418785,0.350640710659329
"22298",311,0,10.2318041522522,0.537670595722413
"22299",93,0,8.61694758711383,0.274730406553528
"22300",447,0,8.74007586063817,0.613818403306833
"22301",478,0,6.98858486302197,0.574653318819954
"22302",222,0,2.60685207182541,0.461669259616435
"22303",327,0,10.3252964867279,0.227836027487358
"22304",268,0,8.58975072647445,0.331404808391974
"22305",368,0,5.74507802794687,0.122247031054246
"22306",61,0,7.06852143956348,0.0198622351757411
"22307",498,0,3.98956723092124,0.651276991985166
"22308",326,0,8.15334224444814,0.983256167439159
