"","n","beta","sigma","ct$p.value"
"19857",407,-0.349803867633455,5.68141535948962,0.333466512273622
"19858",387,-3.87061926038004,11.1233349915128,6.69422113450402e-11
"19859",185,-7.96795897376724,7.74804254993796,2.3361201502638e-33
"19860",449,9.40875083508436,8.72562458063476,4.16882414739407e-81
"19861",338,6.74950276568998,5.11382614052854,1.89024479613246e-76
"19862",283,1.42291343398392,11.0064353137277,0.394752831405285
"19863",421,-4.85086313693319,7.12164937774651,1.04236307567781e-29
"19864",403,-4.37766599527095,10.2597086755559,8.74275536632963e-26
"19865",284,6.99099434562959,3.03083207784221,5.04816339154341e-108
"19866",143,4.19466795157641,2.5865187717136,2.31243810101028e-49
"19867",129,9.92790082127322,2.00683189369738,5.11782897943963e-96
"19868",309,5.77194988867268,10.1616780522745,1.29559150274196e-16
"19869",345,-0.972186321695335,4.67777090333402,1.23030842903801e-06
"19870",139,-7.91824398534372,2.61935119680129,1.53096383094041e-76
"19871",312,-4.5840078312438,7.45156736532226,4.03295528469932e-18
"19872",347,0.807415238791145,9.48344092187472,0.324054280943768
"19873",98,4.44620849296916,8.05049298261292,1.04688595270385e-08
"19874",232,2.1406796844909,11.3030807755422,7.38777283919417e-05
"19875",428,0.855872638733126,6.15523272403516,0.292681870006961
"19876",344,-8.40260903669987,2.40756298578344,2.69270165554179e-202
"19877",237,-5.96668320512399,3.79793506884016,4.25051248798951e-70
"19878",134,7.44700516848825,10.2459875782952,2.06325625762759e-17
"19879",231,-5.16941336544696,1.34011363866739,7.69395243964304e-137
"19880",479,2.42815381379332,3.95508904475719,6.7652940219128e-32
"19881",256,8.88656440472696,11.606347468216,1.40289123347085e-26
"19882",149,8.05664718672633,7.03783337515779,5.58768487973272e-32
"19883",114,-4.96741201756522,5.6447517524939,1.11144703114927e-17
"19884",66,7.79214366180822,1.59763235063292,7.26523428595624e-48
"19885",109,-4.41397038768046,7.73198903282173,2.31276284738138e-11
"19886",360,-1.14091103831306,6.6445328281261,7.38397947811053e-05
"19887",417,7.60991640640423,6.41900244681165,1.14653018496731e-95
"19888",500,8.14709138032049,2.68716719211079,5.19774818104594e-246
"19889",431,7.21401265228633,4.35115831159055,1.55241674110723e-125
"19890",271,-6.96410353267565,1.74672425119206,6.6055330353086e-169
"19891",227,3.76056168053765,5.92370057408698,1.5109751964242e-14
"19892",292,-2.74548564383294,7.72115828376263,4.03996609823254e-07
"19893",170,-5.19329033498652,3.56983351334929,1.18949855077907e-39
"19894",273,-8.70336813132744,10.1820970172994,3.90616658272503e-32
"19895",205,5.66495991230477,6.65824850602075,2.52377722305689e-28
"19896",187,-0.724324846547097,6.45766878360882,0.0729202346607293
"19897",406,-2.83024174508173,11.192845330108,8.86451128816831e-09
"19898",344,-6.21396668644156,7.90185561217368,2.02441747292963e-43
"19899",247,0.918069914192893,3.75085829850286,8.43778817612501e-06
"19900",62,-7.9968395589618,1.11435246304609,7.32079793329102e-56
"19901",359,-7.07247844545636,4.64633994014002,1.3194882543369e-101
"19902",335,2.21454308661632,5.80885544302873,1.85627876071567e-10
"19903",156,-0.529699068656191,8.83853328204714,0.468127338350218
"19904",175,3.60667785920668,3.90216394606978,2.86645711656228e-32
"19905",369,7.89218219018076,3.21706627984531,1.39169580539808e-164
"19906",314,-5.21829589467961,5.30134699889459,1.397875416861e-44
"19907",455,-1.97979391440749,6.95633312966675,4.45581063922411e-07
"19908",209,-8.52652033024933,7.89464123477228,2.01477486461355e-35
"19909",457,-9.95659811561927,1.19006265886128,0
"19910",392,-6.03858890018892,1.01880942867137,2.75301282913076e-318
"19911",488,-1.88989343664143,3.32976207137108,1.50002891125779e-30
"19912",60,-9.94494992203545,11.6932639500592,1.85652549887585e-11
"19913",418,-2.65788838691078,3.98881285055541,1.93326943407035e-35
"19914",498,-9.55233435290866,1.35037300060503,0
"19915",456,-4.88703382876702,10.0961426137947,1.17079719269599e-28
"19916",51,-8.91050959604327,9.87089781463146,1.40603278931334e-06
"19917",436,8.26505014232825,4.21820486825891,3.61519578482447e-160
"19918",159,9.27240653589834,6.7027199647855,2.3510783481824e-43
"19919",456,-1.71923613541294,11.2133888457902,1.84611406078308e-05
"19920",485,7.44256103502121,1.56905373092741,0
"19921",84,-6.70975060460623,6.06332952901721,1.69516030123037e-16
"19922",420,2.58759755434003,2.71687653078698,5.01398396673116e-62
"19923",315,0.437029593973421,5.02122396510094,0.30333748197431
"19924",328,-1.11158523324411,2.39543307432905,1.4703650863096e-16
"19925",443,-9.78122629476711,11.3281749144662,3.10187493005716e-65
"19926",247,9.38157661950681,11.4335917648859,8.03205775931234e-27
"19927",420,-0.100991948368028,7.53658584994264,0.504886882757705
"19928",342,-2.65304940063506,10.3572508106008,1.87076337349513e-07
"19929",135,0.895527772163041,1.84637059597299,7.39960258817319e-07
"19930",401,6.41910132635385,5.91533071920276,5.11037038285919e-69
"19931",163,3.52582503843587,11.7481037650723,0.000157140175071896
"19932",293,-4.99232592261396,6.60500205121934,1.8224349352349e-32
"19933",318,-5.06241893807892,9.07648812350817,8.05354521214697e-27
"19934",133,-4.7989097841084,10.6307059752289,3.28070528131566e-06
"19935",259,2.60109542775899,3.46923448704183,2.22536831941812e-21
"19936",122,7.9694408433279,9.33910642564297,1.03216517862543e-10
"19937",133,4.48182014978956,11.4954694437329,8.01317148442704e-06
"19938",357,-6.14670920930803,5.87485513626598,4.47534213038663e-57
"19939",237,-0.577353211748414,4.58517184224911,0.0943005465491647
"19940",109,-3.42287082376424,6.00553053524345,2.19264531756519e-05
"19941",381,-7.65941240377724,10.4511647594627,1.31592747352616e-29
"19942",70,-8.74739282841329,5.79406418232247,1.35047619003334e-17
"19943",313,1.31861845406238,9.08424915513024,0.00471395323268934
"19944",275,-6.47060708974022,9.71739127952605,3.34508861874038e-22
"19945",448,5.46568208553363,1.25151145225391,2.16904670601459e-303
"19946",329,-2.084646502533,9.82801557215862,8.07715513341783e-08
"19947",142,7.1176014124183,1.48657664982602,2.74955766826632e-105
"19948",379,3.09482289627194,9.70265762135386,6.01561137876132e-11
"19949",366,2.677865392901,7.19201429607347,6.383080052925e-11
"19950",107,6.52825643883552,1.13221871457063,1.96429201357663e-79
"19951",83,4.45813029052224,4.265370904468,1.07852676811914e-10
"19952",128,9.23543783575296,8.85523111466318,3.45851710816243e-29
"19953",303,8.44068958561402,10.1598678636365,3.55813050458607e-35
"19954",118,-7.94614493099507,9.81987158139236,1.91238078538166e-09
"19955",114,2.78500226149336,7.5242558803875,0.0203382413636335
"19956",307,9.22288400079124,1.39404639112763,6.06567324877959e-270
"19957",97,-5.76504112279508,1.70413288730197,2.43159373362146e-56
"19958",423,7.88966301630717,4.783219875535,1.65319265223625e-127
"19959",54,5.71400219348725,3.89296402665786,3.59224647870545e-14
"19960",141,-0.953937737480737,8.60124389571138,0.450692817324522
"19961",348,1.03442765306681,11.1453471733257,0.000747745555979865
"19962",230,-0.628461738931946,11.8172626541927,0.892580561483832
"19963",447,6.98716758962255,2.65956806647591,1.74727740240724e-206
"19964",426,0.311253158492036,9.89346391661093,0.191037572921055
"19965",296,-6.29537669359706,10.0515898107551,6.09947255976932e-27
"19966",459,-9.67072942126542,1.46218386036344,0
"19967",419,1.25591548183002,1.40869713248685,1.94052615902193e-62
"19968",145,8.04274932260159,8.09774524206296,4.41145075078921e-23
"19969",239,-4.01402004517149,6.66887899977155,3.11479595642053e-12
"19970",298,4.58138309651986,6.83859324268997,7.74268454086058e-28
"19971",175,6.69164327222388,7.24243225669488,1.64861358080797e-26
"19972",430,-9.78851446518675,3.36173726595007,1.56467851909005e-215
"19973",474,9.76425130281132,6.11841148417443,1.2247842275837e-120
"19974",151,2.8063954991987,11.3342393310741,2.41971041501316e-05
"19975",118,6.49538727807812,3.73710125312209,1.1427345232614e-34
"19976",84,-4.74897661600262,3.80122724664398,3.97607728713607e-13
"19977",55,2.13734070139471,11.5261701575946,0.642116273986989
"19978",231,2.88795123223681,4.32484089420177,8.5433649841942e-20
"19979",449,-3.66316792445723,4.18976557184942,3.20500251651761e-50
"19980",484,-2.05380197749473,9.17873245244846,1.6462674249482e-05
"19981",78,2.87739541458432,3.88716470822692,3.45467693021303e-07
"19982",75,-3.16044070194475,2.22813005489297,6.35569485123975e-21
"19983",103,8.16287822723389,4.08701447071508,7.93035755416563e-41
"19984",159,2.54654813532252,6.43444180325605,1.45959911756848e-08
"19985",359,-1.84283707600553,3.78886824147776,2.98296973638177e-17
"19986",134,7.92111153583974,3.39148745220155,3.0419349254138e-65
"19987",146,7.75840698014945,1.63113677711226,3.05987983577022e-99
"19988",491,5.40440836378839,3.13741708849557,2.77486006132209e-149
"19989",167,-6.44321145131253,5.8001242808532,3.06724576526508e-28
"19990",483,4.57408019469585,6.80920443031937,1.0214576560641e-35
"19991",218,-1.07469317051582,8.38383700582199,0.000909158800230403
"19992",110,8.07123684829567,9.30363810388371,7.13773474957342e-16
"19993",158,-4.00765182110481,1.44082517572679,7.26017405924821e-76
"19994",393,-6.7426624659216,4.6664618414361,1.1500659619899e-101
"19995",202,5.8620024288306,9.4053298085928,5.86973070735291e-19
"19996",375,-0.991709761321545,1.66351758409292,8.86626156441186e-26
"19997",147,5.24827997293323,9.54376505338587,5.03787372135726e-08
"19998",193,-3.03607561844401,10.283670558827,1.12692457863067e-05
"19999",392,-6.11357192131691,6.31453525321558,7.30518672769041e-57
"20000",407,-1.82210563586559,10.3475897046737,0.000276645349112692
"20001",93,-2.32722554639913,5.70224955142476,0.000138669969212783
"20002",413,0.83225048261229,5.34118487406522,3.06041823898548e-05
"20003",462,-6.22945495215245,11.6743039777502,7.675637192906e-31
"20004",332,9.28332445658743,8.82040713913739,1.67943534640294e-49
"20005",68,4.52350969915278,11.4374698668253,0.00409627550441142
"20006",325,0.511564366426319,11.7135342538822,0.686933091280022
"20007",164,7.35203715676907,2.86941682826728,1.89925266014676e-72
"20008",417,-9.79825233146548,11.3566658690106,6.05456222319927e-54
"20009",152,-5.59514175935183,9.03171543660574,6.38479677271482e-19
"20010",115,-2.96714367782697,11.705454721814,0.305811986757809
"20011",198,-6.17166954674758,11.5708408216015,6.71289397497709e-17
"20012",417,9.8147883662954,3.30040753725916,1.72923607555684e-224
"20013",321,6.73113176398911,11.1070216009393,4.67334637187983e-21
"20014",479,-6.70982496927027,6.1258103325963,1.29015600618708e-87
"20015",343,2.85497686099261,8.01923522399738,1.07271355699964e-05
"20016",323,9.86916209969204,11.8329865529668,8.87473770053793e-37
"20017",350,2.21428077956662,1.22700369078666,6.0316813810726e-109
"20018",65,1.33490619638469,11.4090087392833,0.00043881872914496
"20019",182,9.8408080532914,9.92581358016469,4.57828293877642e-29
"20020",421,-4.87635294285137,8.29738260689192,1.77302559167138e-22
"20021",91,7.12453684280626,9.96080394252203,8.89317868235211e-10
"20022",371,4.36670766752213,7.83651272254065,4.6454214088414e-19
"20023",258,4.72230569075327,2.92101827752776,4.29732615801641e-62
"20024",218,-7.72468558079563,1.58127585356124,1.4173003369507e-152
"20025",391,-3.26327100547496,4.77000892348588,7.38252704825426e-28
"20026",152,4.1876125124516,7.2120067498181,1.05833992791608e-10
"20027",142,-6.3897931547137,5.37187068467028,1.05644246662828e-26
"20028",404,0.208893254911527,7.47629275685176,0.222556732911976
"20029",449,8.35505483250599,2.26539408462122,3.26690590572215e-248
"20030",77,-5.95639523349237,5.83695262274705,7.8081822651592e-12
"20031",73,7.62890266955364,5.61792401317507,3.74585881244199e-21
"20032",335,-8.70193848207127,6.41577322175726,4.54731010988465e-70
"20033",222,-8.06699974972289,10.3640642829705,5.90443464382033e-22
"20034",292,-0.190730846300721,8.0962379463017,0.588319737561639
"20035",61,-2.3464116135845,11.7966103260405,0.502166244179792
"20036",344,6.08206529214513,10.3757952358574,6.89642711012686e-24
"20037",364,-9.03722029207274,7.15653346828185,8.64547951200325e-86
"20038",116,-1.67070174308028,4.6453735770192,3.28445279531066e-08
"20039",163,7.06138071450405,7.06583960633725,1.25929258606836e-22
"20040",251,1.68801948279142,7.69083097344264,0.00759891078016215
"20041",263,-3.28674034315627,8.88209334225394,2.8992577866237e-11
"20042",276,0.238143051834777,8.33091419166885,0.131155780023175
"20043",349,-2.4117719942471,2.30329010053538,1.4927730325161e-57
"20044",287,0.415864369180054,4.33471717406064,0.317033404142
"20045",234,-8.94607342593372,1.55537796579301,2.55161298277208e-178
"20046",436,-1.08543162208516,2.21230129804462,1.08104186136629e-22
"20047",75,8.18756650967989,4.16774166771211,1.0647166241162e-28
"20048",70,-5.32164047427941,2.3028939771466,7.78897764879614e-33
"20049",408,2.18460053105373,4.58305313647725,3.94725716554248e-12
"20050",138,8.73543588155881,3.47275373782031,5.3311218931692e-62
"20051",217,6.17312870491296,11.7962247699033,3.90601904262498e-15
"20052",205,6.26770802284591,1.73657594528049,3.99934045128795e-124
"20053",243,-5.88469660328701,5.14114058041014,7.93615732847647e-55
"20054",436,4.55318839177489,1.435280833859,6.14161539934231e-251
"20055",471,-8.30565296537243,1.23439407465048,0
"20056",322,5.6406459656544,1.53374174865894,2.56710288965866e-193
"20057",205,-4.73138890273403,1.76319843251258,2.14819829606467e-94
"20058",342,2.29777370265219,9.2019010107033,1.13893367295241e-05
"20059",59,5.15405944802333,8.1125671134796,2.56765745897697e-05
"20060",290,7.19136091561522,1.7494033977855,1.37393222409107e-174
"20061",497,1.02944627858233,11.0915486705489,0.0389350213697626
"20062",123,2.49855820564553,7.94050956587307,0.0568057704823671
"20063",104,2.90722645311616,10.0304272528738,0.426963638669831
"20064",255,8.34242779230699,8.75346596678719,7.87824025711373e-37
"20065",76,-1.89754744884558,3.56466925702989,2.86754512374672e-05
"20066",412,9.96229896165896,5.38657410093583,1.55327639336325e-117
"20067",472,-5.75039559898432,2.97684945748188,1.00835652140979e-154
"20068",378,-8.94160984498449,4.7026813395787,4.74787907345019e-122
"20069",379,-8.10285349853802,9.67473637638614,9.88483409134766e-40
"20070",257,-8.41166638862342,10.4396898511332,1.83573965517009e-30
"20071",403,-1.32469968197402,8.14487585774623,0.00270221493054294
"20072",54,-9.06672486322932,9.96880779811181,3.74707746244812e-09
"20073",160,-2.41843746490777,9.85568427620456,0.0808910219771952
"20074",301,1.92316480092704,9.96334351226687,0.0108860784034461
"20075",337,7.36161285543349,11.8932721137535,4.18103892461307e-24
"20076",417,5.56971260320861,7.60282925586216,1.11718033637144e-47
"20077",305,-8.91146895138081,4.26215820130892,3.57572698329364e-120
"20078",173,2.97355100892019,6.99626790801995,1.56779754731396e-06
"20079",139,-6.01790241030976,3.31898986478336,1.26936680609721e-41
"20080",52,-8.68629305064678,10.7698156263214,4.81431314325202e-08
"20081",413,7.91590213230811,5.49530897615477,3.34516763737988e-105
"20082",157,-9.01034474759363,7.95497550838627,2.50508265747478e-36
"20083",429,-0.770059036556631,7.67767716036178,0.467013959216511
"20084",73,4.81964700524695,7.72383561450988,6.46414315025956e-06
"20085",443,-5.31670707655139,4.36925264005549,2.51003902879836e-99
"20086",452,0.928216260578483,7.83472040295601,0.579087412342329
"20087",144,-6.346812490304,11.7743218538817,1.28695931645186e-09
"20088",215,3.71934935860336,4.75680004595779,4.23313167168022e-23
"20089",249,1.74231324109714,6.88045045407489,4.47722542008527e-06
"20090",123,-7.3377081610728,1.02460237243213,7.3431195200218e-114
"20091",156,5.92545981216244,3.73832022119313,3.40248438101574e-50
"20092",366,9.26050429416355,5.68696641153656,1.53284115446277e-95
"20093",404,-6.30776217195671,10.7354184719734,6.7368033732148e-29
"20094",196,-9.6120064844843,2.92285185446963,2.94733512483092e-104
"20095",496,5.71950155512895,1.91101478948258,2.1573065138674e-246
"20096",161,-0.968111346941441,6.37984914309345,0.0408613192109955
"20097",349,-9.44580546650104,9.27380634541623,5.33470349549192e-54
"20098",196,-4.42955553121865,2.14119028975256,4.33187980208331e-70
"20099",151,4.03441883355845,11.4467317913659,5.5669670090896e-05
"20100",369,0.349611176899634,9.04511288553476,0.0529087235353768
"20101",252,6.62502323547378,7.01224465761334,2.88094823908681e-32
"20102",134,-6.71901670405641,11.9527223366313,1.79366091019404e-05
"20103",441,-0.908504505152814,5.18485893681645,0.0218648692125994
"20104",456,2.73737463077996,7.86765845958143,4.18966698750567e-17
"20105",185,5.26227583743166,10.4884439818561,2.34976916313554e-11
"20106",120,-1.46917453620117,8.05922799161635,0.766016291371995
"20107",244,8.96815732701216,11.3875211859122,1.84397710912263e-36
"20108",258,-4.04210559783969,5.49429079098627,1.23658715199074e-21
